,is_exc_all,pref_orth_diff,sg_idx_snr,sg0_idx_snr,sg0_osi_all,sg0_osi_dich,sg0_pref_resp_all,sg1_idx_snr_all,sg1_salient_orth,sg1_salient_pref,sg1_snr_max_all,sg1_si_salient_pref_all,sg2_resp_orth_0,sg2_resp_orth_30,sg2_resp_pref_0,sg2_resp_pref_30,sg2_rf_in,sg2_idx_snr,smg0_dsi_all,smg0_pref_resp_all,smg1_salient_pref_all,smg1_salient_null_all,smg1_snr_all_max,smg_idx_snr
2180,False,-1.6254786836687085,True,True,0.25984603386913346,0.00958200845932214,17.48269547466687,True,14.735738641049975,21.451564892981786,1.061277967926802,0.3600743026737129,7.5458913863359305,8.633744548908732,6.36627959341059,9.441331182579614,False,True,0.044713390962101536,16.095965560460897,32.79361151737151,33.6382591635695,1.442703779582506,True
2181,False,5.577197359837577,True,True,0.02751858661951024,0.04930699131827962,13.867048634476589,True,13.558318818273904,12.617981736230027,0.9002503391487108,0.1433248170634119,3.8979217558179196,9.98821337854699,7.009552899201258,12.62649631978009,False,True,0.021919965936400644,7.939569359694766,20.45419752132492,32.21875081504741,1.4452870829462612,True
2182,False,-4.573166143953253,True,True,0.22883901017310007,0.1597732290754372,19.740477384791753,True,20.752852794759498,14.541022616107266,0.7317785265018785,0.10777346517758432,6.242652320105389,10.750156347860997,8.34594709050322,8.553126886242639,False,True,0.03909453950309804,17.370133162172337,24.574693229300813,20.896015965330363,1.801530377286293,True
2183,False,-4.42723871676179,True,True,0.05862383127895429,0.11202635589689142,5.380731968012011,True,,,0.5438688457207937,,3.134175710736744,9.40473194591912,1.1758003483648491,4.7392032001727715,False,True,0.049759511817342526,6.502149725638781,,,0.7339379638974546,True
2184,False,0.6184780687020055,True,True,0.10887287596947438,0.12465265505621163,12.741203709957164,True,15.504407513243907,23.488740918265822,0.6129680008027373,0.37253560962237475,2.874234099681911,9.355646816967514,6.38354189193288,6.758212516687754,False,False,0.08606879246589226,4.7486242860241745,18.514714388186917,9.601344684766264,0.9092336894443364,True
2185,False,0.8005265883103592,True,False,0.33202727675053295,0.4866739849359948,5.966154345383994,True,9.992286135471902,10.04297070185829,0.6740838255015348,0.1898335713237166,1.8200062483750095,4.258537221327627,6.155146572485686,10.999697004546153,False,False,0.03975866300243763,10.42598355961264,7.822575027679181,18.68857214238265,0.9506539287071223,True
2186,False,5.5688821979558725,True,False,0.155153183638015,0.14607556539660185,3.5736820312401254,True,14.526504472126817,3.529232502858781,0.6342643951950987,-0.32836234839657885,1.9292674322123855,7.892198707722856,6.143305375043464,4.955845527175381,False,False,0.048260490138606504,14.071912916938672,6.955441157652954,13.343167144617285,0.7670889010385802,True
2187,False,2.532951078141135,True,True,0.18821300355559975,0.015260514767805431,8.633531169642952,True,18.26663422560573,20.799585303746866,0.8942376591756889,0.22863679156539987,9.003575579726645,19.899513350672517,9.067841053317107,10.82853906672701,False,True,0.02683599744384406,12.119765231433096,14.874047780292523,27.40330890062335,1.5940501462585719,True
2188,False,1.3849395702263951,True,True,0.06308132322575877,0.09587728292645863,4.411357504754099,True,3.4121423833182667,5.063275367203275,0.7380873526621813,-0.04246505459042123,4.461198557161339,5.234173377019735,3.34884930715501,9.349435764443676,False,True,0.0405191756540211,13.225948525828347,16.394135176507625,17.694946826590037,1.3760783412530715,True
2189,False,-12.638594372738321,True,True,0.17757491266296982,0.0576817235380215,16.41270644663647,True,12.910989591968272,10.649135527098167,1.193470341545335,-0.12269584013620083,14.330004237354519,24.168702344742492,9.26459118058355,9.53427025689752,False,True,0.11520507356219006,15.270374916872933,27.656396021995306,21.330181926413587,1.8742079490050336,True
2190,False,5.663524697858946,True,True,0.049740962327145734,0.14406578773464712,9.691356380935543,True,19.46985774912279,25.133382446981738,1.3607633105224657,0.15528354371007166,10.86731305827843,16.773485283586396,13.566829158240084,14.62682680806154,False,True,0.20538346728869938,17.190126988092626,21.77159418180245,38.77882147755786,1.6473432008004416,True
2191,False,-7.963608134813564,True,True,0.28402620283852914,0.11747781616403338,9.821822313500686,True,,,0.768583615313044,,9.19458754206465,12.003253365176922,10.349840122615731,15.232259938529117,False,True,0.06647936003145641,32.15671382663725,,,1.1328362077859995,True
2192,False,-11.128137062396569,True,True,0.14549677894082608,0.3587866608371877,12.433035881864244,True,,,1.4552963442614024,,6.036571698202355,11.365795880854106,9.992074326262907,12.198489874909743,False,True,0.1612880306969295,11.629709571243914,,,1.152100197126255,True
2193,False,-3.3049219469245052,True,True,0.23678649058728313,0.46071816308041025,14.771831401929619,True,,,0.9635062128850691,,5.881815357201274,13.703575429390783,11.219498284589138,16.323292044186356,False,True,0.13910982973942215,19.64136382355756,,,2.132618785002325,True
2194,False,-3.6508730137422596,True,True,0.19064721584413488,0.2630505136901957,16.827488163708672,True,24.1066568964389,25.11598811797532,1.4210874023880715,0.06136766241273122,12.084390411406726,11.823769326632707,13.928499180301957,15.579156047773937,False,True,0.09021931905099097,17.6451973716706,20.14991944577653,25.92117221706735,2.189493087829032,True
2195,False,2.9435181670610167,True,True,0.1930862666220154,0.2790487704659186,9.909452023568582,True,14.796285227092836,17.739803394153853,1.066023847153875,0.2542445659712656,7.637729668032178,17.809590198380562,8.496532873504622,12.685500961183912,False,True,0.046179235479687525,22.607921679267367,24.83592555548222,25.78591139140758,1.9163104845446801,True
2196,False,,True,True,0.012911066276872505,0.1787803649290085,0.3042783132057592,True,2.8552465303371832,3.6430403678697405,0.5953599185999933,0.05491671191411679,2.8940337683372954,4.657736340671049,0.3534152784724902,4.828776079557144,False,False,0.1647118752477293,4.333111883158764,4.014445649626331,10.188034375028462,0.4327348375422163,False
2197,False,,True,False,0.21935958346325812,0.34465005475043214,6.497102573805435,True,3.8271856125212307,4.333443527910246,0.6251644970459619,-0.07660674647130811,0.6479706646440746,0.3797470867905739,3.804162972648195,7.026158863213768,False,False,0.112948509516065,3.2291401711355894,2.009141409648138,7.712763214428062,0.5478221996698176,True
2198,False,2.2848517917613274,True,False,0.2076168418556413,0.04034532991328117,7.3772475503907655,True,1.306146347949412,3.9646253371725115,0.5311292628126653,0.48749106642033546,1.4801271733501813,3.6099236352060813,1.3062419493593627,7.01381560961169,False,False,0.13377126852884763,12.833144585000355,9.652542285864516,10.381190241851701,0.613976519949634,True
2199,False,-1.2907493703558215,True,True,0.307011843827317,0.10914769980737031,4.549151318761249,True,4.789669384081055,2.7924691051189896,0.5612526293043245,-0.13979145830066425,8.149645214923073,11.217856962631394,0.8125694948372804,3.770811286532263,False,False,0.18153651476604638,16.5266725702705,6.799219255786286,11.107117721281693,0.5707414643859228,True
2200,False,-5.806339237125929,True,False,0.17453442322633975,0.5931256738977024,1.4838188780518857,True,0.5513859732082104,2.6414936778248075,0.6247437628277245,-0.3439215555352165,1.1513412416123807,14.800846996303902,1.4123605596141822,3.5032766698701354,False,False,0.06998629882253746,13.123036457489546,13.489325050286952,11.321384112073945,0.8527278729807578,True
2201,False,2.0926226333152087,True,True,0.24951769724717707,0.14184955985553585,14.005650328133049,True,23.34298111047202,23.153683283137656,1.2339249716213343,0.21629411497882722,14.167039162332632,12.899070111783677,15.92678588950553,22.403590580661493,False,True,0.06826641967131637,18.21725488845539,25.716475150387968,29.617503745503786,1.5923220574335943,True
2202,False,0.7041743411932462,True,True,0.05722946874761746,0.2689006997329716,13.42700754010346,True,16.847178013203205,18.78182052254787,0.8890426184351053,0.056344716331215065,10.588893730028918,10.838124532219675,9.16879684731653,10.699404413296048,False,True,0.19921386002868552,12.761666977647232,18.276707924089344,13.463103845225172,1.2894906780590034,True
2203,False,4.224435797268075,True,True,0.11850791761038598,0.18046638561074824,9.1606655585119,True,14.196329905400376,18.42076570266845,0.5779121113677539,0.11575591455158976,6.665650490742533,5.553767616017012,9.759253742408765,10.720392809697616,False,True,0.19786773808223018,26.47758898702491,23.156976263155894,24.022849928952503,1.4867504681946822,True
2204,False,2.000622621507004,True,True,0.3548945165457476,0.44357184754643747,17.71763484012071,True,17.625781295586908,16.67700321855211,0.8599024925773198,-0.07821971353084764,9.648466265680925,6.255087876937616,10.286548797142277,14.182549498034042,False,True,0.1075576689546009,13.675162777366504,21.164595903736664,25.993441491969115,1.370076972777904,True
2205,False,9.137384269547567,True,True,0.4121050974570195,0.39723882087009643,15.491232876704744,True,21.19768605222925,18.86151783951155,0.7641511552961857,0.2957493722564423,5.158922077053537,7.592463368216561,8.889067289251198,11.5571200758097,False,True,0.057880012610058956,14.089030833295071,16.752754910658794,26.6924987712778,1.0275043479823451,True
2206,False,-8.16422342175236,True,True,0.42281340213824675,0.305226972091935,6.684958407062065,True,16.061678468496755,7.897455046744393,0.8597871522963124,0.05986302476171143,7.610823347644703,2.885658802126451,3.83913803815057,10.358992484581094,False,True,0.03773658551481622,16.31907941754742,15.447750810872233,11.867096661630852,0.931275445743325,True
2207,False,10.586810059058568,True,False,0.3054702792607778,0.5235914821905905,9.477338402363598,True,13.895429296489755,24.482239355548323,0.8722588805134608,0.1744316294111744,10.031148613202491,13.650291495375324,11.380757891547237,9.124360874074906,False,True,0.10379977363344116,21.62875641592514,49.98912970964336,17.051661734729816,1.2026445620985342,True
2208,False,-1.2818149255402158,True,True,0.13072547750491184,0.18527744179779665,12.97394119942688,True,8.44140077814856,14.173900566555439,1.549147633289836,-0.05024915917503482,9.934657655259581,8.220886120444176,10.079266955845068,15.751926871836647,False,True,0.16583929180086118,13.917359147828456,13.076527941563903,19.01056993104513,1.8691189748069355,True
2209,False,3.4886187298074773,True,True,0.09992573355372707,0.11667105350199104,14.257153729805546,True,,,2.6118068185962153,,14.710722943788069,11.746632002200155,16.415054486020296,19.854289235692764,False,True,0.1675999819397473,21.270043330594284,,,3.41278874502786,True
2210,False,-5.451229306610896,True,True,0.14100736218418383,0.2341883029447698,12.100388329178308,True,9.283035019336399,13.212153330255122,1.8525653315692439,-0.0794793679031804,5.891138027256999,7.845315165127098,7.844539558768575,16.065407778916104,False,True,0.17707691231283867,22.183363400504046,19.42457601453647,24.29028147990982,3.2294108902136345,True
2211,False,1.3647882540031162,True,True,0.0395394429273361,0.09002928558282733,12.89609544963356,True,18.389677502396804,19.75446575639992,2.289360820798169,0.22007771938659512,9.70586445276683,12.8541886547724,14.51322318232981,17.502868822258957,False,True,0.17743688978653477,21.018652244463496,21.70187763950994,26.206704474566074,3.7944471122981276,True
2212,False,3.976797736503938,True,True,0.22126672678909612,0.34618025530808233,10.134677513978398,True,22.007299776928456,17.37286528279833,1.5225082080181325,0.10266229137654317,9.255478699870833,10.786895467000097,11.544141970752182,24.703670130962614,False,True,0.1657209531457898,14.953791051407045,22.124077219352582,26.032998816039544,1.7438505696321607,True
2213,False,-6.35905322478307,True,True,0.21360673870643468,0.5073541988570349,14.504280449704318,True,18.24884125606957,11.889788031286502,0.9604185419259667,-0.19852445755962092,6.549910889382139,10.876603358305271,9.278133455983507,16.171274803662605,False,True,0.04954918001668501,14.293222130991467,14.303151749070409,23.321425382156395,0.8709949974904312,True
2214,False,,True,True,0.016693229692408017,0.08403634260263593,3.558868564732594,True,6.701110497803425,14.039789976328274,0.5909828052617809,0.46724088040991485,7.587681439775201,5.998151696532144,7.423182661731484,4.403085107569414,False,False,0.015821529474360718,21.513241855805173,9.577068660725086,7.339784806095584,0.5740055169545828,True
2215,False,,False,False,0.3599700664305243,0.2050374370512748,0.6218343066969894,False,10.512808553098399,10.087953082980656,0.4285002940617446,0.3692839818493097,6.552530606200222,5.5679448066921715,3.857021171007117,1.0951375552487275,False,False,0.0887639338892194,11.985548620964822,8.320355635591115,10.625224499051615,0.46737326473141333,False
2216,False,,True,True,0.052837670501840475,0.2560462525341824,14.31059776762642,True,8.362814381668132,17.825937806744445,0.9075540424396888,-0.013769169110078425,5.666735645656008,7.779690124647084,10.70474138275964,13.164564243901959,False,True,0.05204883130590735,12.106110039539198,17.0561802484512,21.589624546760934,1.4331722622903442,True
2217,False,,True,True,0.18871582953452073,0.15686677410626837,13.387114382510848,True,9.45326275624981,7.9599270487280425,0.842083550909471,-0.13536654441071896,4.303694690388588,8.970521894102685,10.693327801534888,15.671928224563583,False,True,0.04296061894583983,15.128150893025854,11.810175599455178,17.16576071909092,0.8970019246980935,True
2218,False,,True,True,0.11528840276629056,0.2649176238757868,8.480559496433997,True,3.1374229612736517,8.951147308338934,0.6250719567609196,-0.2686578442269092,9.047476299194628,5.6966366629177525,13.04453448478882,8.453889419826952,False,True,0.1651636874465469,14.356035229035836,23.212762700334196,17.203314631014344,0.9178130506459065,True
2219,False,-1.9801136076321182,True,True,0.33905419182468677,0.27218570547915477,11.925347860776176,False,,,0.49970791267576825,,7.35594356476189,3.641063752790595,9.511650577626094,11.720872346285272,False,False,0.06991071406632694,17.59820733106255,,,1.0014440919261522,True
2220,False,1.8475743912036267,True,True,0.35654463116744994,0.8175070191103037,8.90459421144201,True,12.971654899473814,16.397606816979305,0.5357725383492606,0.10257511438362535,6.217989952727467,8.769946175793821,11.782201128075137,14.155452938053207,False,True,0.0720551238473518,27.53877235053071,23.4536572530857,26.109451227408243,1.4385460945088588,True
2221,False,-4.086550351331866,True,True,0.08859516435200075,0.10887735328911816,13.904043417426026,True,40.45395936027118,35.22711194762362,1.9375472790048829,0.2272361757998994,16.41500671868763,16.252214059781274,13.962805162565651,18.982796231271955,False,True,0.11605140433720983,20.620163096729538,31.388110896341647,25.81632007456647,1.161479108706838,True
